2016.02.03,00:00,119.841,120.04,117.045,118.163,228040
2016.02.04,00:00,118.16,118.208,116.52,116.847,212995
2016.02.05,00:00,116.848,117.423,116.28,116.824,187068
2016.02.07,00:00,116.782,116.997,116.782,116.943,11983
2016.02.08,00:00,116.942,117.52,115.167,115.659,208955
2016.02.09,00:00,115.658,115.66,114.199,115.178,260081
2016.02.10,00:00,115.176,115.212,113.111,113.232,275467
2016.02.11,00:00,113.236,113.481,110.978,112.499,261849
2016.02.12,00:00,112.484,113.532,111.647,113.217,228790
2016.02.14,00:00,113.376,113.701,113.293,113.673,8611
2016.02.15,00:00,113.67,114.724,113.267,114.346,161587
2016.02.16,00:00,114.345,114.87,113.587,114.128,182248
2016.02.17,00:00,114.127,114.5,113.365,114.283,180916
2016.02.18,00:00,114.288,114.314,113.135,113.247,160768
2016.02.19,00:00,113.252,113.292,112.299,112.607,154637
2016.02.21,00:00,112.55,112.627,112.418,112.516,7006
2016.02.22,00:00,112.522,113.383,112.501,112.95,136080
2016.02.23,00:00,112.949,112.993,111.764,111.901,173433
2016.02.24,00:00,111.902,112.262,111.034,112.057,186609
2016.02.25,00:00,112.056,113.16,111.973,113.136,190296
2016.02.26,00:00,113.135,113.99,112.552,113.978,158752
2016.02.28,00:00,113.937,113.975,113.553,113.711,6969
2016.02.29,00:00,113.71,113.85,112.174,112.404,178247
2016.03.01,00:00,112.414,114.179,112.15,113.909,153061
2016.03.02,00:00,113.912,114.55,113.208,113.488,148962
2016.03.03,00:00,113.48,114.264,113.287,113.681,145166
2016.03.04,00:00,113.682,114.251,113.117,113.706,146014
2016.03.06,00:00,113.907,113.923,113.749,113.822,7639
2016.03.07,00:00,113.823,113.855,113.217,113.486,123547
2016.03.08,00:00,113.482,113.507,112.415,112.687,158101
2016.03.09,00:00,112.686,113.45,112.22,113.225,142498
2016.03.10,00:00,113.227,114.442,112.597,112.841,183711
2016.03.11,00:00,112.845,113.914,112.747,113.837,131513
2016.03.13,00:00,113.909,113.909,113.635,113.772,7155
2016.03.14,00:00,113.768,114.002,113.5,113.819,113868
2016.03.15,00:00,113.823,114.127,112.624,113.101,171631
2016.03.16,00:00,113.096,113.813,112.323,112.787,158978
2016.03.17,00:00,112.788,112.952,110.658,111.353,201206
2016.03.18,00:00,111.356,111.751,110.814,111.523,152095
2016.03.20,00:00,111.53,111.553,111.325,111.436,5859
2016.03.21,00:00,111.437,112.169,111.213,112.134,128576
2016.03.22,00:00,112.138,112.486,111.373,112.245,165966
2016.03.23,00:00,112.244,112.902,112.136,112.416,154023
2016.03.24,00:00,112.415,113.003,112.286,112.828,134469
2016.03.25,00:00,112.827,113.316,112.804,113.059,55476
2016.03.27,00:00,113.151,113.386,113.109,113.363,5576
2016.03.28,00:00,113.365,113.682,113.146,113.431,74495
2016.03.29,00:00,113.43,113.798,112.607,112.783,152856
2016.03.30,00:00,112.782,112.785,112.011,112.452,155487
