2016.04.08,00:00,15431.2,16027.5,15386.2,15738,17809
2016.04.10,00:00,15761.5,15806.5,15716.5,15794,190
2016.04.11,00:00,15799,15887.5,15507.5,15651.5,16205
2016.04.12,00:00,15654,16122.5,15651.5,16056.5,17829
2016.04.13,00:00,16054,16657.5,16046.5,16601.5,15537
2016.04.14,00:00,16606.5,16912.5,16605,16780.5,14760
2016.04.15,00:00,16783,16929,16585.5,16612.7,12118
2016.04.17,00:00,16478,16480.5,16383,16418,359
2016.04.18,00:00,16413,16684,16236.5,16668,13990
2016.04.19,00:00,16663,17146.6,16660.5,17008.1,12489
2016.04.20,00:00,17010.6,17314.2,16844.2,17218.2,13442
2016.04.21,00:00,17223.2,17411.8,17123.3,17138.3,17146
2016.04.22,00:00,17133.3,17764.4,17133.3,17725.4,19023
2016.04.24,00:00,17748.4,17750.9,17658.4,17658.4,257
2016.04.25,00:00,17655.9,17694.4,17329.5,17438.5,13519
2016.04.26,00:00,17443.5,17514.5,17199.5,17433.5,11891
2016.04.27,00:00,17428.5,17509.6,17224.5,17423.6,13148
2016.04.28,00:00,17418.6,17574.6,16119.6,16291.1,25880
2016.04.29,00:00,16293.6,16352.1,15824.5,15858.3,13635
2016.05.01,00:00,15851,15943.5,15851,15916,358
2016.05.02,00:00,15918.5,16179.3,15886,16118.3,14692
2016.05.03,00:00,16115.8,16129.3,15824.3,16013.3,10829
2016.05.04,00:00,16010.8,16084.3,15814.2,15895.7,10619
2016.05.05,00:00,15893.2,16126.7,15880.7,16023.2,8027
2016.05.06,00:00,16025.7,16264.2,15834.2,16099.6,15680
2016.05.08,00:00,16093.2,16158.2,16093.2,16128.2,191
2016.05.09,00:00,16133.2,16419.2,16108.2,16178.2,12713
2016.05.10,00:00,16180.7,16804.2,16173.2,16783.2,12381
2016.05.11,00:00,16780.7,16809.2,16403,16413,12981
2016.05.12,00:00,16418,16789,16359,16618,15244
2016.05.13,00:00,16615.5,16786.5,16304.1,16368.9,19296
2016.05.15,00:00,16363.1,16363.1,16278.1,16298.1,207
2016.05.16,00:00,16293.1,16674.1,16288.1,16598.1,10053
2016.05.17,00:00,16595.6,16779.1,16504.1,16558.1,15320
2016.05.18,00:00,16560.6,16794.1,16499.1,16730.6,18420
2016.05.19,00:00,16733.1,16834.1,16478.9,16587.9,17633
2016.05.20,00:00,16590.4,16808.9,16538.9,16721.5,11994
2016.05.22,00:00,16722.9,16722.9,16700.4,16710.4,145
2016.05.23,00:00,16707.9,16710.4,16403.9,16522.9,11648
2016.05.24,00:00,16525.4,16798.9,16463.9,16770.4,8272
2016.05.25,00:00,16767.9,16988.9,16723.9,16917.9,10030
2016.05.26,00:00,16920.4,16963.9,16728.9,16862.9,9570
2016.05.27,00:00,16865.4,16928.9,16763.9,16897.9,6745
2016.05.29,00:00,16930.4,16992.9,16925.4,16985.4,119
2016.05.30,00:00,16982.9,17098.7,16903.9,16997.7,4462
2016.05.31,00:00,16992.7,17258.7,16983.7,17077.7,9292
2016.06.01,00:00,17075.2,17148.7,16743.7,16827.7,12945
2016.06.02,00:00,16822.7,16858.7,16433.7,16607.7,13958
2016.06.03,00:00,16602.7,16703.7,16253.6,16313.7,15297
2016.06.05,00:00,16307.6,16365.1,16300.1,16357.6,60
2016.06.06,00:00,16355.1,16678.6,16293.6,16642.6,11334
2016.06.07,00:00,16637.6,16838.6,16523.6,16677.6,7577
2016.06.08,00:00,16687.6,16878.5,16573.6,16775,6632
2016.06.09,00:00,16777.5,16785,16491,16607.5,9486
2016.06.10,00:00,16605,16686,16216,16320,10593
2016.06.12,00:00,16285,16295,16245,16257.5,173
2016.06.13,00:00,16260,16306,15877.5,15897.5,17502
2016.06.14,00:00,15895,16068.5,15668.5,15735,16022
2016.06.15,00:00,15737.5,16013.5,15727.5,15842.5,15866
2016.06.16,00:00,15837.5,15926,15258.5,15592.5,22912
2016.06.17,00:00,15595,15763.5,15443.5,15567.2,15752
2016.06.19,00:00,15730,15802.5,15722.5,15802.5,188
2016.06.20,00:00,15797.5,16083.5,15762.5,15890,13521
2016.06.21,00:00,15892.5,16283.3,15748.5,16122.3,15313
2016.06.22,00:00,16119.8,16168.2,15952.2,16097.3,12496
2016.06.23,00:00,16099.8,16644.8,16028.3,16457.3,18526
2016.06.24,00:00,16452.3,16477.3,14823.3,15143.4,58543
2016.06.26,00:00,15092.1,15142.1,14994.6,15114.6,530
2016.06.27,00:00,15117.1,15390.6,15000.6,15177.1,26563
2016.06.28,00:00,15179.6,15575.6,14968.1,15532.1,20124
2016.06.29,00:00,15534.6,15804.8,15365.8,15757.3,14147
2016.06.30,00:00,15754.8,15790.7,15458.2,15707.2,16358
2016.07.01,00:00,15704.7,15748.2,15535.5,15579.5,11281
2016.07.03,00:00,15587,15587,15577,15582,11
2016.07.04,00:00,15579.5,15805.4,15505.5,15671.9,5952
2016.07.05,00:00,15674.4,15685.4,15365.4,15414.4,10394
2016.07.06,00:00,15419.4,15419.4,15100.1,15331.6,19883
2016.07.07,00:00,15329.1,15405.1,15225.2,15264.2,13131
2016.07.08,00:00,15269.2,15390.3,15085.3,15369.3,13775
2016.07.10,00:00,15404.3,15429.3,15344.3,15419.3,178
2016.07.11,00:00,15421.8,16148.2,15419.3,16062.2,11757
2016.07.12,00:00,16059.7,16570.7,16010.7,16482.2,12985
2016.07.13,00:00,16479.7,16499.7,16190.7,16274.7,13948
2016.07.14,00:00,16277.2,16635.7,16220.7,16499.7,16185
2016.07.15,00:00,16504.7,16615.7,16384.7,16386,9169
2016.07.17,00:00,16567.2,16649.7,16532.2,16557.2,276
2016.07.18,00:00,16554.7,16655.8,16490.7,16614.8,6905
2016.07.19,00:00,16612.3,16730.8,16500.8,16607.3,10485
2016.07.20,00:00,16609.8,16870.7,16540.8,16842.2,7247
2016.07.21,00:00,16844.7,16930.4,16470.4,16584.4,13128
2016.07.22,00:00,16581.9,16700.7,16544.4,16624.7,9591
2016.07.24,00:00,16621.3,16664.7,16619.7,16659.7,65
2016.07.25,00:00,16654.7,16765.7,16525.5,16567,7082
2016.07.26,00:00,16564.5,16567,16239.2,16443.2,9550
2016.07.27,00:00,16438.2,16834.3,16438.2,16613.3,14225
2016.07.28,00:00,16615.8,16618.3,16293.4,16498.4,11411
2016.07.29,00:00,16500.9,16719.4,15974.4,16317.3,23214
2016.07.31,00:00,16338.4,16535.9,16335.9,16430.9,239
2016.08.01,00:00,16428.4,16663.8,16309.4,16465.3,10096
2016.08.02,00:00,16462.8,16528.7,15993.7,16112.7,10779
2016.08.03,00:00,16107.7,16263.7,15953.9,16075.4,10976
2016.08.04,00:00,16077.9,16258.8,15898.9,16217.8,10764
2016.08.05,00:00,16212.8,16481.4,16183.9,16412.9,8518
2016.08.07,00:00,16447.9,16472.9,16447.9,16452.9,42
2016.08.08,00:00,16455.4,16724.1,16455.4,16628.1,6409
2016.08.09,00:00,16625.6,16764.1,16598.1,16653.1,5944
2016.08.10,00:00,16648.1,16814,16633.1,16650.5,6846
2016.08.11,00:00,16653,16913.8,16589,16867.8,3648
2016.08.12,00:00,16872.8,16936.3,16778.8,16816.6,8070
2016.08.14,00:00,16813.3,16817.8,16797.8,16817.8,40
2016.08.15,00:00,16812.8,16933.8,16807.8,16849.4,6207
2016.08.16,00:00,16852.8,16888.8,16518.8,16580.3,8746
2016.08.17,00:00,16577.8,16753.9,16553.9,16632.9,9298
2016.08.18,00:00,16627.9,16728.7,16468.7,16570.2,7549
2016.08.19,00:00,16572.7,16603.7,16413.7,16490.3,6376
2016.08.21,00:00,16580.2,16580.2,16530.2,16537.7,58
2016.08.22,00:00,16535.2,16623.7,16488.7,16535.2,7031
2016.08.23,00:00,16537.7,16653.7,16438.7,16550.2,5857
2016.08.24,00:00,16552.7,16638.7,16508.7,16547.7,5240
2016.08.25,00:00,16550.2,16656.1,16483.6,16507.6,6086
2016.08.26,00:00,16502.6,16583.8,16323.8,16571.6,8619
2016.08.28,00:00,16572.8,16582.8,16562.8,16577.8,48
2016.08.29,00:00,16575.3,16778.8,16562.8,16712.8,4897
2016.08.30,00:00,16715.3,16878.8,16675.3,16820.3,4658
2016.08.31,00:00,16822.8,16916.2,16808.7,16862.7,5542
2016.09.01,00:00,16857.7,17063.7,16827.7,16932.7,7125
2016.09.02,00:00,16930.2,17158.6,16848.6,17109,9070
2016.09.04,00:00,17107.6,17127.6,17107.6,17117.6,27
2016.09.05,00:00,17122.6,17153.6,16997.1,17017.6,4147
2016.09.06,00:00,17022.6,17098.6,16893.6,16927.6,5613
2016.09.07,00:00,16922.6,17018.5,16877.6,16960,5060
2016.09.08,00:00,16957.5,17003.5,16817,16978.5,8178
2016.09.09,00:00,16976,17011,16752.2,16766.1,7920
2016.09.11,00:00,16767.2,16777.2,16702.2,16714.7,99
2016.09.12,00:00,16717.2,16789.9,16505.9,16734.9,10412
2016.09.13,00:00,16737.4,16819.9,16510.9,16634.9,12208
2016.09.14,00:00,16637.4,16705.9,16427.1,16467.1,10257
2016.09.15,00:00,16464.6,16515.4,16335.6,16456.9,7701
2016.09.16,00:00,16459.4,16510.6,16334.6,16357.3,6966
2016.09.18,00:00,16347.1,16364.6,16334.6,16339.6,25
2016.09.19,00:00,16342.1,16460.7,16325.7,16349.7,4162
2016.09.20,00:00,16354.7,16568.2,16349.7,16459.7,5639
2016.09.21,00:00,16462.2,16845.5,16350.5,16594.5,14508
2016.09.22,00:00,16592,16935.1,16549.5,16874.1,3300
2016.09.23,00:00,16869.1,16874.1,16649.7,16678.9,5782
2016.09.25,00:00,16670.2,16698.7,16666.2,16693.7,25
2016.09.26,00:00,16696.2,16698.7,16354.7,16388.7,6131
2016.09.27,00:00,16403.7,16644.7,16264.7,16473.7,8004
2016.09.28,00:00,16471.2,16543.7,16359.7,16526.2,6780
2016.09.29,00:00,16528.7,16742.2,16449.7,16506.2,8548
2016.09.30,00:00,16508.7,16589.7,16309.7,16522,9438
2016.10.02,00:00,16541.5,16563.7,16528.7,16558.7,38
2016.10.03,00:00,16553.7,16673.3,16524.3,16618.3,4695
2016.10.04,00:00,16613.3,16849.3,16593.3,16773.3,9214
2016.10.05,00:00,16778.3,16969.2,16704.2,16928.2,5954
2016.10.06,00:00,16923.2,16959.1,16824.1,16908.1,5297
2016.10.07,00:00,16905.6,16909.1,16734.1,16769.5,9391
2016.10.09,00:00,16800.6,16833.1,16800.6,16818.1,55
2016.10.10,00:00,16815.6,16994.2,16753.1,16953.2,2198
2016.10.11,00:00,16948.2,17069.2,16814.2,16855.7,6199
2016.10.12,00:00,16853.2,16984.3,16824.3,16933.3,5599
2016.10.13,00:00,16930.8,16969.1,16644.1,16758.1,7839
2016.10.14,00:00,16763.1,16958.9,16718.9,16866.5,6816
2016.10.16,00:00,16857.9,16857.9,16837.9,16842.9,21
2016.10.17,00:00,16837.9,16938.9,16803.9,16820.4,4999
2016.10.18,00:00,16822.9,17004,16815.4,16948,4825
2016.10.19,00:00,16953,17008.9,16913,16972.9,3338
2016.10.20,00:00,16970.4,17283.9,16947.9,17252.9,4763
2016.10.21,00:00,17250.4,17293.9,17118.9,17219.3,4357
