2016.05.12,00:00,1.14233,1.14289,1.137,1.1378,99167
2016.05.13,00:00,1.13781,1.13795,1.12826,1.13069,119131
2016.05.15,00:00,1.13085,1.13166,1.13017,1.13148,3137
2016.05.16,00:00,1.13149,1.13422,1.13024,1.13139,80968
2016.05.17,00:00,1.1314,1.13481,1.13014,1.13124,93892
2016.05.18,00:00,1.13125,1.13158,1.12138,1.12229,126902
2016.05.19,00:00,1.12228,1.12299,1.11794,1.12016,118331
2016.05.20,00:00,1.12017,1.12369,1.1196,1.12214,88561
2016.05.22,00:00,1.1206,1.12226,1.12058,1.12158,3307
2016.05.23,00:00,1.12159,1.12427,1.1187,1.12162,91203
2016.05.24,00:00,1.12163,1.12268,1.11319,1.11397,108438
2016.05.25,00:00,1.11396,1.11667,1.11282,1.11556,99387
2016.05.26,00:00,1.11555,1.12165,1.11491,1.11923,99114
2016.05.27,00:00,1.11925,1.12005,1.11104,1.11134,101895
2016.05.29,00:00,1.11125,1.11147,1.11087,1.11105,3564
2016.05.30,00:00,1.11103,1.11444,1.10975,1.11412,63987
2016.05.31,00:00,1.11411,1.11732,1.11219,1.1131,119865
2016.06.01,00:00,1.11309,1.11937,1.1114,1.11843,125980
2016.06.02,00:00,1.11844,1.12197,1.1145,1.11516,119214
2016.06.03,00:00,1.11515,1.13732,1.11364,1.13659,137763
2016.06.05,00:00,1.13527,1.13709,1.13521,1.13564,4832
2016.06.06,00:00,1.13563,1.13925,1.13252,1.13545,115525
2016.06.07,00:00,1.13543,1.13801,1.13381,1.13544,103405
2016.06.08,00:00,1.13545,1.14104,1.13542,1.13988,105081
2016.06.09,00:00,1.13998,1.14152,1.13053,1.1313,107372
2016.06.10,00:00,1.13131,1.13212,1.12448,1.12488,109287
2016.06.12,00:00,1.12474,1.12528,1.12443,1.12489,5833
2016.06.13,00:00,1.12488,1.13026,1.12314,1.12904,135467
2016.06.14,00:00,1.12901,1.12979,1.11881,1.12086,128453
2016.06.15,00:00,1.12088,1.12974,1.11891,1.12622,125029
2016.06.16,00:00,1.12621,1.12945,1.11305,1.12309,159985
2016.06.17,00:00,1.1231,1.12961,1.12223,1.12747,114841
2016.06.19,00:00,1.13289,1.13353,1.13082,1.13225,4473
2016.06.20,00:00,1.13224,1.1382,1.13014,1.1314,129228
2016.06.21,00:00,1.13139,1.13494,1.12401,1.1257,115324
2016.06.22,00:00,1.12571,1.13468,1.1236,1.13308,128118
2016.06.23,00:00,1.13307,1.14264,1.1316,1.13739,152952
2016.06.24,00:00,1.13744,1.13744,1.09099,1.10898,227333
2016.06.26,00:00,1.10062,1.10734,1.10042,1.10716,11260
2016.06.27,00:00,1.10712,1.10832,1.09702,1.10098,188614
2016.06.28,00:00,1.10097,1.11112,1.10097,1.1072,157074
2016.06.29,00:00,1.10721,1.11303,1.10487,1.11229,153532
2016.06.30,00:00,1.11228,1.11543,1.10235,1.10992,174634
2016.07.01,00:00,1.10991,1.11693,1.10715,1.11341,131796
2016.07.03,00:00,1.11268,1.11365,1.11245,1.11294,4236
2016.07.04,00:00,1.11292,1.11593,1.10975,1.1145,77510
2016.07.05,00:00,1.11452,1.1186,1.10608,1.10623,117789
2016.07.06,00:00,1.10624,1.11114,1.10288,1.10939,153570
2016.07.07,00:00,1.1094,1.1107,1.10523,1.10592,125125
2016.07.08,00:00,1.10593,1.112,1.10016,1.10484,119933
2016.07.10,00:00,1.10445,1.1053,1.10426,1.10496,10456
2016.07.11,00:00,1.10497,1.10743,1.10155,1.10593,116844
2016.07.12,00:00,1.10592,1.11258,1.10517,1.10628,134715
2016.07.13,00:00,1.10626,1.11196,1.10415,1.10977,134636
2016.07.14,00:00,1.10976,1.11646,1.10886,1.1112,146072
2016.07.15,00:00,1.11118,1.11487,1.10243,1.10338,144087
2016.07.17,00:00,1.10474,1.106,1.1044,1.10576,8980
2016.07.18,00:00,1.10575,1.10841,1.1037,1.10739,117532
2016.07.19,00:00,1.1074,1.10803,1.09996,1.10179,122724
2016.07.20,00:00,1.10178,1.10303,1.09811,1.101,125735
2016.07.21,00:00,1.10101,1.10592,1.09795,1.10256,154678
2016.07.22,00:00,1.10257,1.10409,1.0955,1.09754,122248
2016.07.24,00:00,1.09706,1.09752,1.09627,1.09708,4355
2016.07.25,00:00,1.09709,1.09983,1.09514,1.09928,103138
2016.07.26,00:00,1.09929,1.10287,1.09781,1.09883,119252
2016.07.27,00:00,1.09882,1.10704,1.09606,1.10569,140248
2016.07.28,00:00,1.1057,1.11195,1.10568,1.10768,134332
2016.07.29,00:00,1.10775,1.11972,1.10721,1.11714,156396
2016.07.31,00:00,1.11717,1.11835,1.11656,1.11708,4377
2016.08.01,00:00,1.11711,1.11812,1.11549,1.1166,105751
2016.08.02,00:00,1.11661,1.12335,1.11621,1.12192,125442
2016.08.03,00:00,1.12189,1.12213,1.11403,1.11485,106768
2016.08.04,00:00,1.11487,1.11562,1.11138,1.11283,113924
2016.08.05,00:00,1.11282,1.11613,1.10457,1.10855,102716
2016.08.07,00:00,1.10799,1.10918,1.10761,1.10907,4398
2016.08.08,00:00,1.10908,1.11048,1.10717,1.10845,83681
2016.08.09,00:00,1.10839,1.11224,1.10703,1.11152,88175
2016.08.10,00:00,1.11149,1.11898,1.11145,1.11861,110285
2016.08.11,00:00,1.11857,1.11914,1.11345,1.1139,99503
2016.08.12,00:00,1.11391,1.12212,1.11309,1.11591,96826
2016.08.14,00:00,1.11666,1.11687,1.1158,1.11612,3824
2016.08.15,00:00,1.11613,1.12036,1.11531,1.11857,81212
2016.08.16,00:00,1.11851,1.13222,1.11772,1.12768,125798
2016.08.17,00:00,1.1277,1.13158,1.12401,1.12939,110492
2016.08.18,00:00,1.12942,1.13662,1.12891,1.13454,135567
