2016.05.13,00:00,2939.9,2968.3,2902.2,2923.2,11457
2016.05.15,00:00,2910,2914.6,2908,2914.6,118
2016.05.16,00:00,2914.9,2959.6,2913.1,2955,3245
2016.05.17,00:00,2955.5,2989.7,2915.9,2919.8,7680
2016.05.18,00:00,2920.3,2962.9,2911.9,2949.6,9883
2016.05.19,00:00,2949.1,2953.2,2914.9,2934.9,9217
2016.05.20,00:00,2935.4,2962.9,2929.8,2951.6,6359
2016.05.22,00:00,2954.5,2956,2952.4,2952.9,156
2016.05.23,00:00,2952.4,2965.5,2920,2931.8,8337
2016.05.24,00:00,2931.3,3023.9,2917.5,3023.9,6031
2016.05.25,00:00,3024.5,3069.8,3023.9,3053.4,5836
2016.05.26,00:00,3052.9,3074.5,3043.9,3071.7,5197
2016.05.27,00:00,3072,3082.3,3059.5,3077.2,3860
2016.05.29,00:00,3082.6,3089.7,3082,3089.4,101
2016.05.30,00:00,3089.7,3096.1,3072.3,3085.6,1891
2016.05.31,00:00,3085.9,3097.8,3049.8,3062.1,4640
2016.06.01,00:00,3062.7,3068.6,3026.1,3034.5,5296
2016.06.02,00:00,3035,3052.3,3022.3,3044.6,5364
2016.06.03,00:00,3045.1,3054.3,2979.3,2997.2,5679
2016.06.05,00:00,2998.5,3001.6,2998.5,2999.5,117
2016.06.06,00:00,2999,3012.1,2986.1,2997.9,4100
2016.06.07,00:00,2998.4,3052.6,2995.3,3026.3,3967
2016.06.08,00:00,3026.8,3035.8,3007.8,3019.1,3609
2016.06.09,00:00,3018.5,3019.1,2978.3,2986.6,4470
2016.06.10,00:00,2987.1,2989.1,2892.4,2904,5381
2016.06.12,00:00,2895.7,2895.7,2885.7,2888.2,218
2016.06.13,00:00,2888.7,2892.7,2823.9,2826.5,7989
2016.06.14,00:00,2827.1,2844.2,2793.6,2801.7,7159
2016.06.15,00:00,2802.3,2850.6,2799.5,2818.4,7347
2016.06.16,00:00,2819,2854.1,2777.6,2851.3,8165
2016.06.17,00:00,2851.9,2873.4,2832.1,2864.2,6937
2016.06.19,00:00,2902.9,2913.2,2897.8,2906.5,425
2016.06.20,00:00,2905.8,2952.8,2900.5,2939.3,7131
2016.06.21,00:00,2938.7,2998.5,2925.6,2975.2,7835
2016.06.22,00:00,2975.8,3002.3,2964.2,2991.1,6622
2016.06.23,00:00,2990.5,3100.5,2983.3,3059.1,13476
2016.06.24,00:00,3059.5,3062.7,2649.8,2724.7,46672
2016.06.26,00:00,2704.9,2712.4,2683.4,2712.4,719
2016.06.27,00:00,2713.2,2797.3,2677.8,2719.4,18753
2016.06.28,00:00,2720,2790,2710.2,2780.6,11994
2016.06.29,00:00,2781,2853.7,2765.9,2843.8,10205
2016.06.30,00:00,2843.5,2907.2,2801.4,2879.1,10036
2016.07.01,00:00,2878.5,2896.1,2849.2,2874.6,8063
2016.07.03,00:00,2879.2,2879.2,2873.8,2875.5,97
2016.07.04,00:00,2874.9,2895.4,2855.9,2861.6,3648
2016.07.05,00:00,2862.2,2862.7,2790.1,2799.7,8973
2016.07.06,00:00,2800.3,2807.1,2740.8,2776.4,11512
2016.07.07,00:00,2776.9,2807.8,2759.8,2773.2,7978
2016.07.08,00:00,2773.8,2853,2763.2,2829.3,7807
2016.07.10,00:00,2828.5,2831,2828.5,2830.5,73
2016.07.11,00:00,2830,2889.3,2830,2870.7,6834
2016.07.12,00:00,2871.3,2939.7,2866.9,2926.4,5461
2016.07.13,00:00,2927,2945.7,2916.7,2921.1,5797
2016.07.14,00:00,2921.4,2977.7,2918.5,2951,7031
2016.07.15,00:00,2951.6,2968.4,2927.2,2933.2,6910
2016.07.17,00:00,2956.7,2973.2,2956.6,2968.3,224
2016.07.18,00:00,2968.9,2982.4,2929,2944.6,5159
2016.07.19,00:00,2944,2948,2908.7,2931.8,4991
2016.07.20,00:00,2932.3,2971.3,2924.8,2959.2,3754
2016.07.21,00:00,2959.7,2978.3,2941.5,2955.6,6005
2016.07.22,00:00,2955,2982.7,2944.5,2972.1,5000
2016.07.24,00:00,2970.8,2973.4,2970.8,2973.4,53
2016.07.25,00:00,2974,2998.3,2961.3,2965.9,5245
