2016.03.10,00:00,1.42053,1.43165,1.4117,1.42826,145817
2016.03.11,00:00,1.42828,1.44361,1.42536,1.4381,97483
2016.03.13,00:00,1.43708,1.43833,1.43673,1.43777,6966
2016.03.14,00:00,1.43776,1.43887,1.4271,1.4279,103740
2016.03.15,00:00,1.42789,1.42831,1.41383,1.41544,125026
2016.03.16,00:00,1.41545,1.4273,1.40519,1.42494,147732
2016.03.17,00:00,1.42493,1.45026,1.42208,1.44734,155274
2016.03.18,00:00,1.44732,1.45139,1.44093,1.44692,116542
2016.03.20,00:00,1.44537,1.44667,1.44536,1.44606,4124
2016.03.21,00:00,1.44605,1.4466,1.43641,1.43649,109846
2016.03.22,00:00,1.43647,1.43968,1.41893,1.42217,140856
2016.03.23,00:00,1.42218,1.42262,1.40814,1.4113,126227
2016.03.24,00:00,1.41128,1.41821,1.40563,1.41314,117608
2016.03.25,00:00,1.41313,1.41565,1.41068,1.4132,53530
2016.03.27,00:00,1.41258,1.41379,1.41192,1.41323,2849
2016.03.28,00:00,1.41328,1.42822,1.41194,1.42558,69085
2016.03.29,00:00,1.42559,1.44036,1.41939,1.4384,151655
2016.03.30,00:00,1.43843,1.44585,1.43598,1.43731,153916
2016.03.31,00:00,1.43733,1.44255,1.43252,1.43672,146948
2016.04.01,00:00,1.43674,1.43705,1.41698,1.42272,153740
2016.04.03,00:00,1.42183,1.42246,1.42125,1.42159,3693
2016.04.04,00:00,1.42158,1.43212,1.41898,1.42612,127732
2016.04.05,00:00,1.42612,1.42782,1.41206,1.41548,135258
2016.04.06,00:00,1.41547,1.41706,1.4005,1.41258,155658
2016.04.07,00:00,1.41258,1.41562,1.4046,1.40533,160734
2016.04.08,00:00,1.40531,1.41409,1.40398,1.41172,137562
2016.04.10,00:00,1.41128,1.41283,1.41027,1.41255,2428
2016.04.11,00:00,1.41256,1.42862,1.41063,1.42273,116806
2016.04.12,00:00,1.42272,1.43469,1.41952,1.42641,150474
2016.04.13,00:00,1.4264,1.42788,1.41917,1.42036,151982
2016.04.14,00:00,1.42037,1.42043,1.40898,1.41484,139528
2016.04.15,00:00,1.41485,1.42416,1.41321,1.41947,107161
2016.04.17,00:00,1.41948,1.41954,1.41724,1.41725,5786
2016.04.18,00:00,1.41724,1.42904,1.41306,1.42705,123401
2016.04.19,00:00,1.42704,1.44182,1.42699,1.43864,139815
2016.04.20,00:00,1.43866,1.44101,1.43295,1.43349,160463
2016.04.21,00:00,1.43349,1.44396,1.42987,1.43162,159399
2016.04.22,00:00,1.43163,1.44516,1.43163,1.43872,151683
2016.04.24,00:00,1.44613,1.4468,1.44424,1.44522,7753
2016.04.25,00:00,1.4452,1.45194,1.4402,1.44817,148901
2016.04.26,00:00,1.44815,1.46386,1.44791,1.4578,169507
2016.04.27,00:00,1.45778,1.46189,1.44733,1.45389,165545
2016.04.28,00:00,1.45388,1.4622,1.45224,1.46063,164477
2016.04.29,00:00,1.46063,1.46696,1.45759,1.46051,164481
2016.05.01,00:00,1.4582,1.45974,1.45813,1.45906,4283
2016.05.02,00:00,1.45919,1.46959,1.45907,1.46658,107641
2016.05.03,00:00,1.46659,1.47694,1.4529,1.45425,170281
2016.05.04,00:00,1.45432,1.45714,1.44607,1.44986,161891
2016.05.05,00:00,1.44986,1.45288,1.44432,1.44871,143406
2016.05.06,00:00,1.44869,1.45431,1.44143,1.4425,139154
2016.05.08,00:00,1.44118,1.44311,1.4411,1.44284,3937
2016.05.09,00:00,1.44286,1.44791,1.43742,1.44101,129147
2016.05.10,00:00,1.44099,1.44774,1.43881,1.44461,132490
2016.05.11,00:00,1.44462,1.44884,1.43941,1.44364,121855
2016.05.12,00:00,1.44379,1.45301,1.44061,1.44475,126637
2016.05.13,00:00,1.44474,1.44519,1.43399,1.43625,128442
2016.05.15,00:00,1.43457,1.43597,1.43457,1.43511,3534
2016.05.16,00:00,1.43518,1.44145,1.43319,1.44103,101758
2016.05.17,00:00,1.44102,1.45239,1.44099,1.44549,124322
2016.05.18,00:00,1.44551,1.46344,1.44025,1.45999,164730
2016.05.19,00:00,1.45998,1.46634,1.45608,1.46034,163769
2016.05.20,00:00,1.46042,1.4613,1.44852,1.45012,125295
2016.05.22,00:00,1.45037,1.45048,1.44929,1.44965,2714
2016.05.23,00:00,1.44964,1.45487,1.44417,1.44816,126619
2016.05.24,00:00,1.44815,1.46419,1.44765,1.4619,133941
2016.05.25,00:00,1.46189,1.47289,1.46001,1.46988,143571
2016.05.26,00:00,1.46991,1.47394,1.464,1.46644,129726
2016.05.27,00:00,1.46645,1.46885,1.46044,1.46222,125267
2016.05.29,00:00,1.46071,1.46156,1.46054,1.46147,5096
2016.05.30,00:00,1.4615,1.46412,1.45867,1.46282,79748
2016.05.31,00:00,1.46279,1.4724,1.44645,1.44925,161368
2016.06.01,00:00,1.44924,1.45067,1.43856,1.44136,160980
2016.06.02,00:00,1.44137,1.44726,1.44095,1.44119,133686
2016.06.03,00:00,1.44118,1.4581,1.43985,1.45218,146507
2016.06.05,00:00,1.44629,1.4481,1.44522,1.44629,6496
2016.06.06,00:00,1.4463,1.44734,1.43517,1.44536,161005
2016.06.07,00:00,1.44539,1.46618,1.44513,1.45376,142484
2016.06.08,00:00,1.45375,1.45999,1.44997,1.45097,130473
2016.06.09,00:00,1.45098,1.45265,1.44441,1.44625,129454
2016.06.10,00:00,1.44627,1.44728,1.41791,1.42593,134172
2016.06.12,00:00,1.42646,1.42654,1.42149,1.42252,6291
2016.06.13,00:00,1.42253,1.43193,1.41145,1.41958,180724
2016.06.14,00:00,1.41957,1.42179,1.40901,1.4109,156105
2016.06.15,00:00,1.41089,1.4218,1.41056,1.41959,151067
2016.06.16,00:00,1.41962,1.42526,1.40118,1.42106,164966
2016.06.17,00:00,1.421,1.43872,1.42094,1.43642,168878
2016.06.19,00:00,1.44701,1.44878,1.44325,1.44848,5422
2016.06.20,00:00,1.44848,1.47184,1.44774,1.46718,192394
2016.06.21,00:00,1.46721,1.47831,1.46156,1.46616,167505
2016.06.22,00:00,1.46616,1.4841,1.46408,1.47924,164653
2016.06.23,00:00,1.47927,1.50162,1.47296,1.48781,227437
2016.06.24,00:00,1.48779,1.48809,1.32179,1.36564,261681
2016.06.26,00:00,1.34188,1.34836,1.34133,1.34616,13092
2016.06.27,00:00,1.34609,1.34734,1.31204,1.32209,225509
2016.06.28,00:00,1.32209,1.34188,1.32174,1.33536,181908
2016.06.29,00:00,1.33537,1.35334,1.32866,1.34473,175717
2016.06.30,00:00,1.34476,1.3496,1.32051,1.3312,209582
2016.07.01,00:00,1.33106,1.33492,1.32438,1.32552,136904
2016.07.03,00:00,1.32428,1.32884,1.32411,1.32819,4293
2016.07.04,00:00,1.32824,1.33399,1.32398,1.32774,102155
2016.07.05,00:00,1.32768,1.32846,1.29822,1.29945,160567
2016.07.06,00:00,1.29946,1.30154,1.27955,1.28959,203503
2016.07.07,00:00,1.28958,1.30471,1.28774,1.28847,163108
2016.07.08,00:00,1.28846,1.30165,1.288,1.29446,140158
2016.07.10,00:00,1.29452,1.29492,1.29327,1.29381,3537
2016.07.11,00:00,1.29381,1.30184,1.28496,1.29921,156161
2016.07.12,00:00,1.29916,1.32951,1.29717,1.32528,180025
2016.07.13,00:00,1.32529,1.33369,1.31044,1.31068,177513
2016.07.14,00:00,1.31067,1.34752,1.31047,1.33394,186365
2016.07.15,00:00,1.33393,1.34806,1.31311,1.31766,187337
2016.07.17,00:00,1.31925,1.32687,1.3185,1.32348,8193
2016.07.18,00:00,1.32337,1.33149,1.31862,1.32711,145381
2016.07.19,00:00,1.32712,1.32729,1.30735,1.31083,147451
2016.07.20,00:00,1.31069,1.32483,1.30638,1.32257,136495
2016.07.21,00:00,1.32255,1.32749,1.3155,1.32276,144782
2016.07.22,00:00,1.32277,1.32884,1.30787,1.30972,128452
2016.07.24,00:00,1.31422,1.31437,1.31115,1.31422,5208
2016.07.25,00:00,1.31426,1.31645,1.30947,1.31029,106137
2016.07.26,00:00,1.31025,1.31752,1.30586,1.31408,122582
2016.07.27,00:00,1.31413,1.32345,1.30718,1.32168,140623
2016.07.28,00:00,1.32167,1.32482,1.31169,1.31609,120133
2016.07.29,00:00,1.31622,1.33009,1.31475,1.323,137603
2016.07.31,00:00,1.32261,1.324,1.32152,1.32195,3531
2016.08.01,00:00,1.32196,1.32715,1.31624,1.31852,102400
2016.08.02,00:00,1.31838,1.3365,1.3171,1.33417,119825
2016.08.03,00:00,1.33402,1.33715,1.32807,1.33278,112771
2016.08.04,00:00,1.33276,1.33456,1.31016,1.31137,135914
2016.08.05,00:00,1.31132,1.31749,1.30209,1.30628,105282
2016.08.07,00:00,1.30727,1.30847,1.30667,1.30735,3106
2016.08.08,00:00,1.30735,1.30967,1.30272,1.30376,80758
2016.08.09,00:00,1.30369,1.30422,1.29554,1.30036,91162
2016.08.10,00:00,1.30035,1.30938,1.29905,1.30211,98476
2016.08.11,00:00,1.30205,1.30277,1.2935,1.29558,86675
2016.08.12,00:00,1.29557,1.30343,1.29032,1.29112,82784
2016.08.14,00:00,1.29208,1.29225,1.29048,1.29074,3106
2016.08.15,00:00,1.29075,1.29448,1.28655,1.28893,74854
2016.08.16,00:00,1.28883,1.30707,1.2878,1.30433,113267
2016.08.17,00:00,1.30431,1.30859,1.29775,1.30422,105095
2016.08.18,00:00,1.3042,1.31845,1.30367,1.31604,119133
2016.08.19,00:00,1.31605,1.31625,1.30223,1.30756,93603
2016.08.21,00:00,1.30511,1.30816,1.30506,1.30697,5107
2016.08.22,00:00,1.30696,1.3157,1.30337,1.31343,93208
2016.08.23,00:00,1.31333,1.32103,1.31282,1.31963,98831
2016.08.24,00:00,1.31969,1.32726,1.31609,1.32328,97810
2016.08.25,00:00,1.32327,1.32633,1.31687,1.31897,76965
2016.08.26,00:00,1.31895,1.3278,1.31215,1.31304,109878
2016.08.28,00:00,1.311,1.31326,1.31082,1.31301,5984
2016.08.29,00:00,1.31302,1.31385,1.30591,1.3105,83478
2016.08.30,00:00,1.31049,1.31196,1.30592,1.30819,95997
2016.08.31,00:00,1.30815,1.31578,1.30648,1.31441,109915
2016.09.01,00:00,1.3144,1.33175,1.31277,1.327,116707
2016.09.02,00:00,1.32701,1.33523,1.32523,1.3293,116063
2016.09.04,00:00,1.32932,1.33053,1.32891,1.32924,3649
2016.09.05,00:00,1.32922,1.33752,1.3288,1.33002,99431
2016.09.06,00:00,1.32998,1.34449,1.32958,1.34235,103479
2016.09.07,00:00,1.34236,1.34267,1.33189,1.33372,111507
2016.09.08,00:00,1.33373,1.33753,1.32834,1.32993,113477
2016.09.09,00:00,1.32991,1.33356,1.32386,1.32657,106166
2016.09.11,00:00,1.32642,1.32716,1.32504,1.32563,4080
2016.09.12,00:00,1.32565,1.33469,1.32344,1.33345,125605
2016.09.13,00:00,1.33343,1.33389,1.31667,1.31911,133944
2016.09.14,00:00,1.31909,1.32781,1.31381,1.32497,128472
2016.09.15,00:00,1.32496,1.32762,1.31792,1.32431,141350
2016.09.16,00:00,1.32428,1.32469,1.29963,1.29978,112295
2016.09.18,00:00,1.29966,1.30192,1.29943,1.30179,4353
2016.09.19,00:00,1.30176,1.30909,1.30064,1.3037,110830
2016.09.20,00:00,1.30357,1.30646,1.29467,1.29854,113964
2016.09.21,00:00,1.29852,1.30466,1.29446,1.30331,146805
2016.09.22,00:00,1.30329,1.31207,1.30274,1.30783,115469
2016.09.23,00:00,1.30781,1.30872,1.29145,1.29601,110747
2016.09.25,00:00,1.29629,1.29688,1.2953,1.29684,3332
2016.09.26,00:00,1.29685,1.29863,1.2916,1.29705,89894
2016.09.27,00:00,1.29707,1.3026,1.29361,1.30171,108914
2016.09.28,00:00,1.30166,1.30313,1.29793,1.30179,111551
2016.09.29,00:00,1.30178,1.3058,1.29537,1.29711,116223
